hourly_timestamp,PULocationID,zone,is_rush_hour,is_holiday,is_weekend,actual,predicted,absolute_error,hour,day_of_week,error
2019-03-12 02:00:00,79,79,0,0,0,64.0,58.124825,5.875175476074219,2,1,-5.875174999999999
2019-03-12 03:00:00,79,79,0,0,0,66.0,45.862167,20.13783264160156,3,1,-20.137833
2019-03-12 04:00:00,79,79,0,0,0,41.0,35.774857,5.225143432617188,4,1,-5.225143000000003
2019-03-12 05:00:00,79,79,0,0,0,75.0,75.0767,0.0766983032226562,5,1,0.07670000000000243
2019-03-12 06:00:00,79,79,0,0,0,127.0,154.13591,27.135910034179688,6,1,27.135909999999996
2019-03-12 07:00:00,79,79,1,0,0,241.0,211.65498,29.345016479492188,7,1,-29.345020000000005
2019-03-12 08:00:00,79,79,1,0,0,255.0,214.72069,40.27931213378906,8,1,-40.27931000000001
2019-03-12 09:00:00,79,79,1,0,0,210.0,199.24686,10.753143310546877,9,1,-10.753140000000002
2019-03-12 10:00:00,79,79,0,0,0,154.0,189.92918,35.92918395996094,10,1,35.92918
2019-03-12 11:00:00,79,79,0,0,0,152.0,170.30733,18.30732727050781,11,1,18.307330000000007
2019-03-12 12:00:00,79,79,0,0,0,142.0,161.53053,19.530532836914062,12,1,19.53053
2019-03-12 13:00:00,79,79,0,0,0,153.0,162.29608,9.29608154296875,13,1,9.29607999999999
2019-03-12 14:00:00,79,79,0,0,0,155.0,163.53511,8.535110473632812,14,1,8.535110000000003
2019-03-12 15:00:00,79,79,0,0,0,142.0,159.56483,17.564834594726562,15,1,17.56483
2019-03-12 16:00:00,79,79,1,0,0,176.0,180.38899,4.3889923095703125,16,1,4.388990000000007
2019-03-12 17:00:00,79,79,1,0,0,235.0,248.66655,13.666549682617188,17,1,13.66655
2019-03-12 18:00:00,79,79,1,0,0,261.0,264.54395,3.5439453125,18,1,3.5439499999999953
2019-03-12 19:00:00,79,79,1,0,0,313.0,306.46338,6.53662109375,19,1,-6.536620000000028
2019-03-12 20:00:00,79,79,0,0,0,361.0,280.46817,80.53182983398438,20,1,-80.53183000000001
2019-03-12 21:00:00,79,79,0,0,0,512.0,312.47977,199.52023315429688,21,1,-199.52023000000003
2019-03-12 22:00:00,79,79,0,0,0,430.0,279.42288,150.57711791992188,22,1,-150.57711999999998
2019-03-12 23:00:00,79,79,0,0,0,280.0,319.0846,39.0845947265625,23,1,39.08460000000002
2019-03-13 00:00:00,79,79,0,0,0,186.0,190.21806,4.218063354492188,0,2,4.218060000000008
2019-03-13 01:00:00,79,79,0,0,0,103.0,93.03001,9.969993591308594,1,2,-9.969989999999996
2019-03-13 02:00:00,79,79,0,0,0,69.0,77.28182,8.281822204589844,2,2,8.281819999999996
2019-03-13 03:00:00,79,79,0,0,0,70.0,48.05944,21.94055938720703,3,2,-21.940559999999998
2019-03-13 04:00:00,79,79,0,0,0,37.0,40.201393,3.2013931274414062,4,2,3.201393000000003
2019-03-13 05:00:00,79,79,0,0,0,55.0,81.312096,26.312095642089844,5,2,26.312095999999997
2019-03-13 06:00:00,79,79,0,0,0,156.0,173.27922,17.279220581054688,6,2,17.27922000000001
2019-03-13 07:00:00,79,79,1,0,0,280.0,227.72177,52.278228759765625,7,2,-52.27823000000001
2019-03-13 08:00:00,79,79,1,0,0,216.0,233.30528,17.305282592773438,8,2,17.30528000000001
2019-03-13 09:00:00,79,79,1,0,0,225.0,258.21246,33.21246337890625,9,2,33.21246000000002
2019-03-13 10:00:00,79,79,0,0,0,161.0,158.65987,2.3401336669921875,10,2,-2.340129999999988
2019-03-13 11:00:00,79,79,0,0,0,125.0,160.64598,35.64598083496094,11,2,35.64598000000001
2019-03-13 12:00:00,79,79,0,0,0,165.0,157.5497,7.450302124023437,12,2,-7.450299999999999
2019-03-13 13:00:00,79,79,0,0,0,167.0,153.64293,13.357070922851562,13,2,-13.357069999999993
2019-03-13 14:00:00,79,79,0,0,0,149.0,177.54709,28.547088623046875,14,2,28.547089999999997
2019-03-13 15:00:00,79,79,0,0,0,166.0,166.31303,0.3130340576171875,15,2,0.3130299999999977
2019-03-13 16:00:00,79,79,1,0,0,173.0,174.67194,1.67193603515625,16,2,1.6719400000000064
2019-03-13 17:00:00,79,79,1,0,0,233.0,273.4148,40.414794921875,17,2,40.414800000000014
2019-03-13 18:00:00,79,79,1,0,0,275.0,275.68307,0.683074951171875,18,2,0.6830699999999865
2019-03-13 19:00:00,79,79,1,0,0,300.0,328.39923,28.39923095703125,19,2,28.39922999999999
2019-03-13 20:00:00,79,79,0,0,0,368.0,312.0077,55.9923095703125,20,2,-55.9923
2019-03-13 21:00:00,79,79,0,0,0,524.0,339.41455,184.58544921875,21,2,-184.58544999999998
2019-03-13 22:00:00,79,79,0,0,0,431.0,388.9354,42.06460571289063,22,2,-42.064599999999984
2019-03-13 23:00:00,79,79,0,0,0,280.0,375.93362,95.93362426757812,23,2,95.93362000000002
2019-03-14 00:00:00,79,79,0,0,0,171.0,237.05603,66.0560302734375,0,3,66.05602999999999
2019-03-14 01:00:00,79,79,0,0,0,103.0,111.770134,8.770133972167969,1,3,8.770133999999999
2019-03-14 02:00:00,79,79,0,0,0,70.0,73.077545,3.077545166015625,2,3,3.0775450000000006
2019-03-14 03:00:00,79,79,0,0,0,50.0,53.57302,3.5730209350585938,3,3,3.5730199999999996
2019-03-14 04:00:00,79,79,0,0,0,52.0,47.253548,4.746452331542969,4,3,-4.746451999999998
2019-03-14 05:00:00,79,79,0,0,0,55.0,72.13045,17.130447387695312,5,3,17.130449999999996
2019-03-14 06:00:00,79,79,0,0,0,157.0,144.124,12.876007080078123,6,3,-12.876000000000005
2019-03-14 07:00:00,79,79,1,0,0,263.0,229.22859,33.77140808105469,7,3,-33.77141
2019-03-14 08:00:00,79,79,1,0,0,256.0,229.54114,26.4588623046875,8,3,-26.458859999999987
2019-03-14 09:00:00,79,79,1,0,0,224.0,198.64583,25.354171752929688,9,3,-25.35417000000001
2019-03-14 10:00:00,79,79,0,0,0,151.0,152.79543,1.7954254150390625,10,3,1.7954300000000103
2019-03-14 11:00:00,79,79,0,0,0,147.0,157.4395,10.439498901367188,11,3,10.43950000000001
2019-03-14 12:00:00,79,79,0,0,0,155.0,152.38748,2.612518310546875,12,3,-2.6125199999999893
2019-03-14 13:00:00,79,79,0,0,0,171.0,163.35994,7.640060424804687,13,3,-7.640060000000005
2019-03-14 14:00:00,79,79,0,0,0,182.0,178.40245,3.5975494384765625,14,3,-3.5975500000000125
2019-03-14 15:00:00,79,79,0,0,0,173.0,161.53429,11.465713500976562,15,3,-11.465710000000001
2019-03-14 16:00:00,79,79,1,0,0,180.0,185.50145,5.5014495849609375,16,3,5.5014500000000055
2019-03-14 17:00:00,79,79,1,0,0,247.0,276.17004,29.1700439453125,17,3,29.17003999999997
2019-03-14 18:00:00,79,79,1,0,0,290.0,273.75723,16.242767333984375,18,3,-16.242770000000007
2019-03-14 19:00:00,79,79,1,0,0,355.0,312.38055,42.61944580078125,19,3,-42.61944999999997
2019-03-14 20:00:00,79,79,0,0,0,424.0,310.15732,113.84268188476562,20,3,-113.84267999999997
2019-03-14 21:00:00,79,79,0,0,0,587.0,395.57727,191.4227294921875,21,3,-191.42273
2019-03-14 22:00:00,79,79,0,0,0,615.0,477.40503,137.594970703125,22,3,-137.59497
2019-03-14 23:00:00,79,79,0,0,0,502.0,445.01422,56.98577880859375,23,3,-56.98577999999998
2019-03-15 00:00:00,79,79,0,0,0,282.0,406.12045,124.12045288085938,0,4,124.12045
2019-03-15 01:00:00,79,79,0,0,0,199.0,240.09146,41.09146118164063,1,4,41.09146000000001
2019-03-15 02:00:00,79,79,0,0,0,125.0,98.72897,26.271026611328125,2,4,-26.271029999999996
2019-03-15 03:00:00,79,79,0,0,0,104.0,92.06844,11.931556701660156,3,4,-11.931560000000005
2019-03-15 04:00:00,79,79,0,0,0,58.0,34.89164,23.108360290527344,4,4,-23.108359999999998
2019-03-15 05:00:00,79,79,0,0,0,84.0,78.05318,5.946823120117188,5,4,-5.946820000000002
2019-03-15 06:00:00,79,79,0,0,0,171.0,118.873825,52.12617492675781,6,4,-52.126175
2019-03-15 07:00:00,79,79,1,0,0,220.0,192.59499,27.405014038085938,7,4,-27.405010000000004
2019-03-15 08:00:00,79,79,1,0,0,240.0,253.87904,13.879043579101562,8,4,13.879040000000003
2019-03-15 09:00:00,79,79,1,0,0,217.0,233.75873,16.75872802734375,9,4,16.758730000000014
2019-03-15 10:00:00,79,79,0,0,0,169.0,179.13387,10.133865356445312,10,4,10.133870000000002
2019-03-15 11:00:00,79,79,0,0,0,156.0,150.45393,5.546066284179688,11,4,-5.546069999999986
2019-03-15 12:00:00,79,79,0,0,0,191.0,138.0275,52.972503662109375,12,4,-52.9725
2019-03-15 13:00:00,79,79,0,0,0,210.0,157.9118,52.08819580078125,13,4,-52.0882
2019-03-15 14:00:00,79,79,0,0,0,187.0,188.01591,1.0159149169921875,14,4,1.015909999999991
2019-03-15 15:00:00,79,79,0,0,0,211.0,183.44351,27.55648803710937,15,4,-27.556489999999997
2019-03-15 16:00:00,79,79,1,0,0,211.0,201.34695,9.653045654296877,16,4,-9.653050000000007
2019-03-15 17:00:00,79,79,1,0,0,290.0,271.9104,18.089599609375,17,4,-18.08960000000002
2019-03-15 18:00:00,79,79,1,0,0,364.0,364.40475,0.404754638671875,18,4,0.4047499999999786
2019-03-15 19:00:00,79,79,1,0,0,435.0,328.00616,106.99383544921876,19,4,-106.99383999999998
2019-03-15 20:00:00,79,79,0,0,0,751.0,391.84845,359.15155029296875,20,4,-359.15155
2019-03-15 21:00:00,79,79,0,0,0,967.0,520.8134,446.18658447265625,21,4,-446.1866
2019-03-15 22:00:00,79,79,0,0,0,726.0,747.6668,21.66680908203125,22,4,21.666799999999967
2019-03-15 23:00:00,79,79,0,0,0,836.0,709.73376,126.2662353515625,23,4,-126.26624000000004
2019-03-16 00:00:00,79,79,0,0,1,843.0,677.82947,165.1705322265625,0,5,-165.17052999999999
2019-03-16 01:00:00,79,79,0,0,1,845.0,615.9173,229.08270263671875,1,5,-229.08270000000005
2019-03-16 02:00:00,79,79,0,0,1,661.0,592.2891,68.71087646484375,2,5,-68.71090000000004
2019-03-16 03:00:00,79,79,0,0,1,428.0,401.1409,26.859100341796875,3,5,-26.859100000000012
2019-03-16 04:00:00,79,79,0,0,1,128.0,133.44337,5.443374633789063,4,5,5.443369999999987
2019-03-16 05:00:00,79,79,0,0,1,63.0,90.73108,27.7310791015625,5,5,27.731080000000006
2019-03-16 06:00:00,79,79,0,0,1,73.0,75.25016,2.250160217285156,6,5,2.250159999999994
2019-03-16 07:00:00,79,79,0,0,1,96.0,130.1238,34.12379455566406,7,5,34.12379999999999
2019-03-16 08:00:00,79,79,0,0,1,157.0,143.58156,13.418441772460938,8,5,-13.418440000000004
2019-03-16 09:00:00,79,79,0,0,1,199.0,181.78099,17.219009399414062,9,5,-17.219009999999997
2019-03-16 10:00:00,79,79,0,0,1,257.0,225.206,31.79400634765625,10,5,-31.79400000000001
2019-03-16 11:00:00,79,79,0,0,1,298.0,215.0429,82.95710754394531,11,5,-82.9571
2019-03-16 12:00:00,79,79,0,0,1,338.0,310.2041,27.7958984375,12,5,-27.795900000000017
2019-03-16 13:00:00,79,79,0,0,1,350.0,287.7826,62.2174072265625,13,5,-62.2174
2019-03-16 14:00:00,79,79,0,0,1,383.0,313.10846,69.89154052734375,14,5,-69.89154000000002
2019-03-16 15:00:00,79,79,0,0,1,442.0,319.50742,122.49258422851562,15,5,-122.49257999999998
2019-03-16 16:00:00,79,79,0,0,1,429.0,338.06366,90.93634033203124,16,5,-90.93633999999997
2019-03-16 17:00:00,79,79,0,0,1,566.0,427.14188,138.85812377929688,17,5,-138.85811999999999
2019-03-16 18:00:00,79,79,0,0,1,798.0,459.542,338.4580078125,18,5,-338.458
2019-03-16 19:00:00,79,79,0,0,1,789.0,466.3345,322.6654968261719,19,5,-322.6655
2019-03-16 20:00:00,79,79,0,0,1,803.0,425.72714,377.2728576660156,20,5,-377.27286
2019-03-16 21:00:00,79,79,0,0,1,948.0,777.6467,170.353271484375,21,5,-170.3533
2019-03-16 22:00:00,79,79,0,0,1,1048.0,764.89935,283.10064697265625,22,5,-283.10065
2019-03-16 23:00:00,79,79,0,0,1,1182.0,677.69464,504.3053588867188,23,5,-504.30535999999995
2019-03-17 00:00:00,79,79,0,0,1,1266.0,1172.4534,93.546630859375,0,6,-93.5465999999999
2019-03-17 01:00:00,79,79,0,0,1,1033.0,948.5087,84.49127197265625,1,6,-84.49130000000002
2019-03-17 02:00:00,79,79,0,0,1,791.0,720.21826,70.78173828125,2,6,-70.78174000000001
2019-03-17 03:00:00,79,79,0,0,1,553.0,544.22986,8.7701416015625,3,6,-8.77013999999997
2019-03-17 04:00:00,79,79,0,0,1,160.0,140.62166,19.378341674804688,4,6,-19.37834000000001
2019-03-17 05:00:00,79,79,0,0,1,79.0,114.937675,35.93767547607422,5,6,35.937675
2019-03-17 06:00:00,79,79,0,0,1,98.0,71.335045,26.66495513916016,6,6,-26.664955000000006
2019-03-17 07:00:00,79,79,0,0,1,96.0,63.329704,32.67029571533203,7,6,-32.670296
2019-03-17 08:00:00,79,79,0,0,1,133.0,84.612755,48.387245178222656,8,6,-48.38724499999999
2019-03-17 09:00:00,79,79,0,0,1,213.0,145.4702,67.52980041503906,9,6,-67.5298
2019-03-17 10:00:00,79,79,0,0,1,253.0,200.3086,52.69140625,10,6,-52.69139999999999
2019-03-17 11:00:00,79,79,0,0,1,280.0,273.78827,6.21173095703125,11,6,-6.211729999999989
2019-03-17 12:00:00,79,79,0,0,1,306.0,277.78452,28.215484619140625,12,6,-28.215480000000014
2019-03-17 13:00:00,79,79,0,0,1,280.0,313.7224,33.722412109375,13,6,33.72239999999999
2019-03-17 14:00:00,79,79,0,0,1,293.0,288.81946,4.1805419921875,14,6,-4.180540000000008
2019-03-17 15:00:00,79,79,0,0,1,301.0,281.54367,19.456329345703125,15,6,-19.45632999999998
2019-03-17 16:00:00,79,79,0,0,1,274.0,362.70435,88.704345703125,16,6,88.70434999999998
2019-03-17 17:00:00,79,79,0,0,1,346.0,383.77658,37.77658081054688,17,6,37.776580000000024
2019-03-17 18:00:00,79,79,0,0,1,386.0,383.62704,2.372955322265625,18,6,-2.3729599999999778
2019-03-17 19:00:00,79,79,0,0,1,405.0,406.2459,1.24591064453125,19,6,1.245900000000006
2019-03-17 20:00:00,79,79,0,0,1,405.0,377.0621,27.937896728515625,20,6,-27.937900000000013
2019-03-17 21:00:00,79,79,0,0,1,357.0,455.71436,98.71435546875,21,6,98.71436
2019-03-17 22:00:00,79,79,0,0,1,268.0,345.16824,77.16824340820312,22,6,77.16824000000003
2019-03-17 23:00:00,79,79,0,0,1,206.0,316.38504,110.38504028320312,23,6,110.38504
2019-03-18 00:00:00,79,79,0,0,0,148.0,101.47016,46.52983856201172,0,0,-46.52983999999999
2019-03-18 01:00:00,79,79,0,0,0,101.0,91.33646,9.663543701171877,1,0,-9.663539999999998
2019-03-18 02:00:00,79,79,0,0,0,61.0,69.52598,8.525978088378906,2,0,8.525980000000004
2019-03-18 03:00:00,79,79,0,0,0,81.0,66.20648,14.79351806640625,3,0,-14.793520000000001
2019-03-18 04:00:00,79,79,0,0,0,59.0,63.351707,4.351707458496094,4,0,4.3517069999999975
2019-03-18 05:00:00,79,79,0,0,0,77.0,178.23907,101.23907470703124,5,0,101.23907
2019-03-18 06:00:00,79,79,0,0,0,159.0,220.2711,61.27110290527344,6,0,61.27109999999999
2019-03-18 07:00:00,79,79,1,0,0,228.0,208.14967,19.850326538085938,7,0,-19.850330000000014
2019-03-18 08:00:00,79,79,1,0,0,222.0,242.51271,20.512710571289062,8,0,20.51271
2019-03-18 09:00:00,79,79,1,0,0,179.0,280.67657,101.67657470703124,9,0,101.67657000000003
2019-03-18 10:00:00,79,79,0,0,0,122.0,232.73318,110.73318481445312,10,0,110.73318
2019-03-18 11:00:00,79,79,0,0,0,132.0,197.12029,65.12028503417969,11,0,65.12029000000001
2019-03-18 12:00:00,79,79,0,0,0,128.0,197.4211,69.42109680175781,12,0,69.4211
2019-03-18 13:00:00,79,79,0,0,0,141.0,203.00517,62.00517272949219,13,0,62.00516999999999
2019-03-18 14:00:00,79,79,0,0,0,131.0,199.9537,68.95370483398438,14,0,68.9537
2019-03-18 15:00:00,79,79,0,0,0,132.0,168.48436,36.48435974121094,15,0,36.48436000000001
2019-03-18 16:00:00,79,79,1,0,0,144.0,182.92555,38.92555236816406,16,0,38.92554999999999
2019-03-18 17:00:00,79,79,1,0,0,158.0,234.5079,76.50790405273438,17,0,76.5079
2019-03-18 18:00:00,79,79,1,0,0,221.0,252.32133,31.321334838867188,18,0,31.32132999999999
2019-03-18 19:00:00,79,79,1,0,0,257.0,202.99216,54.007843017578125,19,0,-54.00783999999999
2019-03-18 20:00:00,79,79,0,0,0,293.0,292.86353,0.136474609375,20,0,-0.13646999999997433
2019-03-18 21:00:00,79,79,0,0,0,312.0,340.77713,28.777130126953125,21,0,28.77713
2019-03-18 22:00:00,79,79,0,0,0,211.0,272.0066,61.006591796875,22,0,61.00659999999999
2019-03-18 23:00:00,79,79,0,0,0,165.0,213.90987,48.90986633300781,23,0,48.90987000000001
2019-03-19 00:00:00,79,79,0,0,0,120.0,133.21596,13.215957641601562,0,1,13.215959999999995
2019-03-19 01:00:00,79,79,0,0,0,76.0,54.06807,21.931930541992188,1,1,-21.93193
2019-03-19 02:00:00,79,79,0,0,0,49.0,56.288506,7.288505554199219,2,1,7.288505999999998
2019-03-19 03:00:00,79,79,0,0,0,48.0,48.183426,0.1834259033203125,3,1,0.1834259999999972
2019-03-19 04:00:00,79,79,0,0,0,39.0,57.211197,18.211196899414062,4,1,18.211197
2019-03-19 05:00:00,79,79,0,0,0,53.0,161.6403,108.64030456542967,5,1,108.6403
2019-03-19 06:00:00,79,79,0,0,0,149.0,166.00471,17.004714965820312,6,1,17.00470999999999
2019-03-19 07:00:00,79,79,1,0,0,205.0,180.86047,24.1395263671875,7,1,-24.139530000000008
2019-03-19 08:00:00,79,79,1,0,0,241.0,211.39589,29.60411071777344,8,1,-29.60410999999999
2019-03-19 09:00:00,79,79,1,0,0,183.0,162.21257,20.787429809570312,9,1,-20.78743
2019-03-19 10:00:00,79,79,0,0,0,135.0,156.13847,21.138473510742188,10,1,21.138470000000012
2019-03-19 11:00:00,79,79,0,0,0,142.0,161.04295,19.042953491210938,11,1,19.04294999999999
2019-03-19 12:00:00,79,79,0,0,0,130.0,156.37285,26.372848510742188,12,1,26.37285
2019-03-19 13:00:00,79,79,0,0,0,145.0,150.19514,5.1951446533203125,13,1,5.195140000000009
2019-03-19 14:00:00,79,79,0,0,0,125.0,162.34064,37.34063720703125,14,1,37.34064000000001
2019-03-19 15:00:00,79,79,0,0,0,155.0,148.52924,6.47076416015625,15,1,-6.470760000000013
2019-03-19 16:00:00,79,79,1,0,0,112.0,160.26222,48.26222229003906,16,1,48.26222000000001
2019-03-19 17:00:00,79,79,1,0,0,184.0,260.808,76.80801391601562,17,1,76.80799999999999
2019-03-19 18:00:00,79,79,1,0,0,240.0,216.86754,23.13246154785156,18,1,-23.13246000000001
2019-03-19 19:00:00,79,79,1,0,0,283.0,211.61607,71.38392639160156,19,1,-71.38392999999999
2019-03-19 20:00:00,79,79,0,0,0,351.0,273.3442,77.65579223632812,20,1,-77.6558
2019-03-19 21:00:00,79,79,0,0,0,460.0,282.03366,177.96633911132812,21,1,-177.96634
2019-03-19 22:00:00,79,79,0,0,0,363.0,282.45947,80.54052734375,22,1,-80.54052999999999
2019-03-19 23:00:00,79,79,0,0,0,234.0,269.50958,35.50958251953125,23,1,35.50958000000003
2019-03-20 00:00:00,79,79,0,0,0,163.0,148.0003,14.99969482421875,0,2,-14.99969999999999
2019-03-20 01:00:00,79,79,0,0,0,106.0,83.42402,22.57598114013672,1,2,-22.57598
2019-03-20 02:00:00,79,79,0,0,0,72.0,63.541985,8.458015441894531,2,2,-8.458015000000003
2019-03-20 03:00:00,79,79,0,0,0,69.0,54.90802,14.09197998046875,3,2,-14.09198
2019-03-20 04:00:00,79,79,0,0,0,39.0,38.033073,0.9669265747070312,4,2,-0.9669269999999983
2019-03-20 05:00:00,79,79,0,0,0,64.0,72.5355,8.535499572753906,5,2,8.535499999999999
2019-03-20 06:00:00,79,79,0,0,0,166.0,134.40338,31.59661865234375,6,2,-31.59662
2019-03-20 07:00:00,79,79,1,0,0,219.0,192.49759,26.502410888671875,7,2,-26.502409999999998
2019-03-20 08:00:00,79,79,1,0,0,240.0,225.26071,14.739288330078123,8,2,-14.739290000000011
2019-03-20 09:00:00,79,79,1,0,0,203.0,198.42706,4.57293701171875,9,2,-4.5729399999999885
2019-03-20 10:00:00,79,79,0,0,0,151.0,146.46828,4.5317230224609375,10,2,-4.531720000000007
2019-03-20 11:00:00,79,79,0,0,0,170.0,154.13983,15.86016845703125,11,2,-15.86017000000001
2019-03-20 12:00:00,79,79,0,0,0,148.0,162.38583,14.385833740234377,12,2,14.385829999999999
2019-03-20 13:00:00,79,79,0,0,0,160.0,163.47787,3.477874755859375,13,2,3.477869999999996
2019-03-20 14:00:00,79,79,0,0,0,161.0,174.75224,13.752243041992188,14,2,13.75224
2019-03-20 15:00:00,79,79,0,0,0,152.0,156.19724,4.197235107421875,15,2,4.197239999999994
2019-03-20 16:00:00,79,79,1,0,0,188.0,172.99347,15.00653076171875,16,2,-15.006529999999998
2019-03-20 17:00:00,79,79,1,0,0,180.0,256.28375,76.28375244140625,17,2,76.28375
2019-03-20 18:00:00,79,79,1,0,0,290.0,289.78195,0.218048095703125,18,2,-0.21805000000000518
2019-03-20 19:00:00,79,79,1,0,0,288.0,249.65898,38.34101867675781,19,2,-38.341019999999986
2019-03-20 20:00:00,79,79,0,0,0,428.0,342.59555,85.40444946289062,20,2,-85.40445
2019-03-20 21:00:00,79,79,0,0,0,500.0,348.2527,151.747314453125,21,2,-151.7473
2019-03-20 22:00:00,79,79,0,0,0,450.0,469.68808,19.68807983398437,22,2,19.688080000000014
2019-03-20 23:00:00,79,79,0,0,0,336.0,381.95056,45.9505615234375,23,2,45.950559999999996
2019-03-21 00:00:00,79,79,0,0,0,224.0,184.76462,39.235382080078125,0,3,-39.23537999999999
2019-03-21 01:00:00,79,79,0,0,0,117.0,128.38136,11.381362915039062,1,3,11.38136
2019-03-21 02:00:00,79,79,0,0,0,66.0,80.8383,14.838302612304688,2,3,14.838300000000004
2019-03-21 03:00:00,79,79,0,0,0,59.0,56.351456,2.648544311523437,3,3,-2.648544000000001
2019-03-21 04:00:00,79,79,0,0,0,46.0,41.16165,4.838348388671875,4,3,-4.838349999999998
2019-03-21 05:00:00,79,79,0,0,0,67.0,75.72838,8.728378295898438,5,3,8.728380000000001
2019-03-21 06:00:00,79,79,0,0,0,143.0,171.38919,28.389190673828125,6,3,28.389190000000013
2019-03-21 07:00:00,79,79,1,0,0,244.0,239.3325,4.667495727539063,7,3,-4.66749999999999
2019-03-21 08:00:00,79,79,1,0,0,243.0,217.23523,25.7647705078125,8,3,-25.76477
2019-03-21 09:00:00,79,79,1,0,0,221.0,176.77415,44.22584533691406,9,3,-44.22585000000001
2019-03-21 10:00:00,79,79,0,0,0,178.0,166.78792,11.212081909179688,10,3,-11.212079999999986
2019-03-21 11:00:00,79,79,0,0,0,173.0,162.34952,10.650482177734377,11,3,-10.650479999999988
2019-03-21 12:00:00,79,79,0,0,0,1.0,161.00291,160.00291442871094,12,3,160.00291
2019-03-21 13:00:00,79,79,0,0,0,185.0,166.12152,18.87847900390625,13,3,-18.878479999999996
2019-03-21 14:00:00,79,79,0,0,0,145.0,280.45172,135.45172119140625,14,3,135.45172000000002
2019-03-21 15:00:00,79,79,0,0,0,183.0,183.7124,0.71240234375,15,3,0.7124000000000024
2019-03-21 16:00:00,79,79,1,0,0,174.0,191.59729,17.5972900390625,16,3,17.597289999999987
2019-03-21 17:00:00,79,79,1,0,0,301.0,263.49423,37.505767822265625,17,3,-37.505769999999984
2019-03-21 18:00:00,79,79,1,0,0,305.0,279.201,25.79901123046875,18,3,-25.798999999999978
2019-03-21 19:00:00,79,79,1,0,0,342.0,421.328,79.3280029296875,19,3,79.32799999999997
2019-03-21 20:00:00,79,79,0,0,0,576.0,317.88104,258.11895751953125,20,3,-258.11896
2019-03-21 21:00:00,79,79,0,0,0,760.0,357.35892,402.6410827636719,21,3,-402.64108
2019-03-21 22:00:00,79,79,0,0,0,722.0,552.2611,169.7388916015625,22,3,-169.73889999999994
2019-03-21 23:00:00,79,79,0,0,0,537.0,467.33502,69.66497802734375,23,3,-69.66498000000001
2019-03-22 00:00:00,79,79,0,0,0,294.0,512.0821,218.08209228515625,0,4,218.08209999999997
2019-03-22 01:00:00,79,79,0,0,0,162.0,329.7714,167.77139282226562,1,4,167.77140000000003
2019-03-22 02:00:00,79,79,0,0,0,103.0,109.91052,6.9105224609375,2,4,6.910520000000005
2019-03-22 03:00:00,79,79,0,0,0,97.0,71.99982,25.00018310546875,3,4,-25.00018
2019-03-22 04:00:00,79,79,0,0,0,50.0,44.08896,5.911041259765625,4,4,-5.91104
2019-03-22 05:00:00,79,79,0,0,0,85.0,88.90388,3.903877258300781,5,4,3.903880000000001
2019-03-22 06:00:00,79,79,0,0,0,179.0,159.87366,19.1263427734375,6,4,-19.12634
2019-03-22 07:00:00,79,79,1,0,0,245.0,196.74568,48.25431823730469,7,4,-48.25432000000001
2019-03-22 08:00:00,79,79,1,0,0,283.0,280.8925,2.107513427734375,8,4,-2.107500000000016
2019-03-22 09:00:00,79,79,1,0,0,235.0,263.8583,28.858306884765625,9,4,28.858299999999986
2019-03-22 10:00:00,79,79,0,0,0,189.0,262.0185,73.01849365234375,10,4,73.01850000000002
2019-03-22 11:00:00,79,79,0,0,0,160.0,192.31714,32.317138671875,11,4,32.317139999999995
2019-03-22 12:00:00,79,79,0,0,0,178.0,170.5856,7.414398193359375,12,4,-7.4144000000000005
2019-03-22 13:00:00,79,79,0,0,0,167.0,190.99463,23.99462890625,13,4,23.99463
2019-03-22 14:00:00,79,79,0,0,0,214.0,224.58717,10.587173461914062,14,4,10.587169999999986
2019-03-22 15:00:00,79,79,0,0,0,174.0,180.8975,6.897506713867188,15,4,6.897500000000008
2019-03-22 16:00:00,79,79,1,0,0,215.0,207.32964,7.6703643798828125,16,4,-7.670359999999988
2019-03-22 17:00:00,79,79,1,0,0,251.0,315.01715,64.01715087890625,17,4,64.01715000000002
2019-03-22 18:00:00,79,79,1,0,0,374.0,394.18332,20.183319091796875,18,4,20.18331999999998
2019-03-22 19:00:00,79,79,1,0,0,437.0,321.05283,115.94717407226562,19,4,-115.94717000000003
2019-03-22 20:00:00,79,79,0,0,0,623.0,435.8699,187.13009643554688,20,4,-187.13010000000003
2019-03-22 21:00:00,79,79,0,0,0,751.0,586.1307,164.86932373046875,21,4,-164.86929999999995
2019-03-22 22:00:00,79,79,0,0,0,840.0,841.8172,1.81719970703125,22,4,1.817199999999957
2019-03-22 23:00:00,79,79,0,0,0,1018.0,716.0938,301.9061889648437,23,4,-301.9062
2019-03-23 00:00:00,79,79,0,0,1,1005.0,866.31464,138.68536376953125,0,5,-138.68535999999995
2019-03-23 01:00:00,79,79,0,0,1,960.0,716.4907,243.50927734375,1,5,-243.50930000000005
2019-03-23 02:00:00,79,79,0,0,1,662.0,618.3379,43.662109375,2,5,-43.66210000000001
2019-03-23 03:00:00,79,79,0,0,1,408.0,402.6181,5.38189697265625,3,5,-5.381899999999973
2019-03-23 04:00:00,79,79,0,0,1,120.0,144.44696,24.44696044921875,4,5,24.44695999999999
2019-03-23 05:00:00,79,79,0,0,1,55.0,67.69782,12.69782257080078,5,5,12.697819999999993
