hourly_timestamp,PULocationID,zone,is_rush_hour,is_holiday,is_weekend,actual,predicted,absolute_error,hour,day_of_week,error
2019-03-01 00:00:00,48,48,0,0,0,299.0,413.8947,114.89471435546876,0,4,114.8947
2019-03-01 01:00:00,48,48,0,0,0,187.0,117.24591,69.75408935546875,1,4,-69.75409
2019-03-01 02:00:00,48,48,0,0,0,159.0,132.21436,26.78564453125,2,4,-26.78564
2019-03-01 03:00:00,48,48,0,0,0,150.0,136.41078,13.589218139648438,3,4,-13.589220000000012
2019-03-01 04:00:00,48,48,0,0,0,91.0,96.78796,5.787956237792969,4,4,5.787959999999998
2019-03-01 05:00:00,48,48,0,0,0,343.0,86.35454,256.6454620361328,5,4,-256.64546
2019-03-01 06:00:00,48,48,0,0,0,487.0,300.03476,186.9652404785156,6,4,-186.96524
2019-03-01 07:00:00,48,48,1,0,0,540.0,550.7308,10.73077392578125,7,4,10.730800000000045
2019-03-01 08:00:00,48,48,1,0,0,474.0,491.29565,17.295654296875,8,4,17.295650000000023
2019-03-01 09:00:00,48,48,1,0,0,412.0,415.9806,3.9805908203125,9,4,3.9805999999999813
2019-03-01 10:00:00,48,48,0,0,0,313.0,394.63123,81.6312255859375,10,4,81.63123000000002
2019-03-01 11:00:00,48,48,0,0,0,239.0,340.6245,101.62451171875,11,4,101.62450000000001
2019-03-01 12:00:00,48,48,0,0,0,294.0,286.24274,7.75726318359375,12,4,-7.757259999999974
2019-03-01 13:00:00,48,48,0,0,0,286.0,264.27148,21.728515625,13,4,-21.728520000000003
2019-03-01 14:00:00,48,48,0,0,0,284.0,347.58844,63.58843994140625,14,4,63.58843999999999
2019-03-01 15:00:00,48,48,0,0,0,278.0,332.4768,54.476806640625,15,4,54.476800000000026
2019-03-01 16:00:00,48,48,1,0,0,303.0,358.92184,55.92184448242188,16,4,55.921839999999975
2019-03-01 17:00:00,48,48,1,0,0,406.0,437.33646,31.336456298828125,17,4,31.336459999999988
2019-03-01 18:00:00,48,48,1,0,0,519.0,502.30124,16.698760986328125,18,4,-16.698759999999993
2019-03-01 19:00:00,48,48,1,0,0,523.0,481.81168,41.188323974609375,19,4,-41.188319999999976
2019-03-01 20:00:00,48,48,0,0,0,542.0,484.0763,57.9237060546875,20,4,-57.9237
2019-03-01 21:00:00,48,48,0,0,0,533.0,652.8377,119.83770751953124,21,4,119.83770000000004
2019-03-01 22:00:00,48,48,0,0,0,809.0,651.4349,157.56512451171875,22,4,-157.56510000000003
2019-03-01 23:00:00,48,48,0,0,0,519.0,586.8511,67.85107421875,23,4,67.85109999999997
2019-03-02 00:00:00,48,48,0,0,1,496.0,495.04248,0.95751953125,0,5,-0.9575199999999882
2019-03-02 01:00:00,48,48,0,0,1,381.0,318.74197,62.25802612304688,1,5,-62.25803000000002
2019-03-02 02:00:00,48,48,0,0,1,251.0,223.03508,27.964920043945312,2,5,-27.964920000000006
2019-03-02 03:00:00,48,48,0,0,1,268.0,214.53877,53.46122741699219,3,5,-53.46123
2019-03-02 04:00:00,48,48,0,0,1,113.0,106.76171,6.238288879394531,4,5,-6.238290000000006
2019-03-02 05:00:00,48,48,0,0,1,106.0,101.3446,4.655403137207031,5,5,-4.6554
2019-03-02 06:00:00,48,48,0,0,1,187.0,234.93907,47.93907165527344,6,5,47.93906999999999
2019-03-02 07:00:00,48,48,0,0,1,218.0,213.42607,4.5739288330078125,7,5,-4.57392999999999
2019-03-02 08:00:00,48,48,0,0,1,264.0,294.25528,30.255279541015625,8,5,30.255280000000027
2019-03-02 09:00:00,48,48,0,0,1,368.0,341.19156,26.80844116210937,9,5,-26.80844000000002
2019-03-02 10:00:00,48,48,0,0,1,298.0,362.6056,64.6055908203125,10,5,64.60559999999998
2019-03-02 11:00:00,48,48,0,0,1,328.0,353.10898,25.10897827148437,11,5,25.108979999999974
2019-03-02 12:00:00,48,48,0,0,1,373.0,341.81653,31.1834716796875,12,5,-31.18347
2019-03-02 13:00:00,48,48,0,0,1,288.0,348.7733,60.773284912109375,13,5,60.773300000000006
2019-03-02 14:00:00,48,48,0,0,1,268.0,336.96362,68.963623046875,14,5,68.96361999999999
2019-03-02 15:00:00,48,48,0,0,1,317.0,316.94397,0.0560302734375,15,5,-0.05603000000002112
2019-03-02 16:00:00,48,48,0,0,1,473.0,301.9406,171.05938720703125,16,5,-171.05939999999998
2019-03-02 17:00:00,48,48,0,0,1,383.0,366.852,16.14801025390625,17,5,-16.148000000000025
2019-03-02 18:00:00,48,48,0,0,1,425.0,512.92847,87.928466796875,18,5,87.92846999999995
2019-03-02 19:00:00,48,48,0,0,1,447.0,439.53622,7.463775634765625,19,5,-7.463779999999986
2019-03-02 20:00:00,48,48,0,0,1,358.0,483.35147,125.35147094726562,20,5,125.35147
2019-03-02 21:00:00,48,48,0,0,1,546.0,626.58795,80.58795166015625,21,5,80.58794999999998
2019-03-02 22:00:00,48,48,0,0,1,724.0,504.32602,219.67398071289065,22,5,-219.67397999999997
2019-03-02 23:00:00,48,48,0,0,1,614.0,469.9234,144.07659912109375,23,5,-144.07659999999998
2019-03-03 00:00:00,48,48,0,0,1,502.0,452.81952,49.18048095703125,0,6,-49.18047999999999
2019-03-03 01:00:00,48,48,0,0,1,390.0,360.4538,29.54620361328125,1,6,-29.5462
2019-03-03 02:00:00,48,48,0,0,1,252.0,284.49646,32.4964599609375,2,6,32.49646000000001
2019-03-03 03:00:00,48,48,0,0,1,314.0,225.90958,88.09042358398438,3,6,-88.09042
2019-03-03 04:00:00,48,48,0,0,1,115.0,109.515526,5.484474182128906,4,6,-5.484474000000006
2019-03-03 05:00:00,48,48,0,0,1,75.0,78.686615,3.686614990234375,5,6,3.6866150000000033
2019-03-03 06:00:00,48,48,0,0,1,114.0,100.10899,13.891006469726562,6,6,-13.891009999999994
2019-03-03 07:00:00,48,48,0,0,1,155.0,154.8877,0.1123046875,7,6,-0.11230000000000473
2019-03-03 08:00:00,48,48,0,0,1,224.0,161.83351,62.16648864746094,8,6,-62.16649000000001
2019-03-03 09:00:00,48,48,0,0,1,267.0,289.54132,22.54132080078125,9,6,22.541319999999985
2019-03-03 10:00:00,48,48,0,0,1,309.0,312.50137,3.501373291015625,10,6,3.5013700000000085
2019-03-03 11:00:00,48,48,0,0,1,290.0,293.30267,3.30267333984375,11,6,3.302669999999978
2019-03-03 12:00:00,48,48,0,0,1,347.0,346.73505,0.26495361328125,12,6,-0.2649499999999989
2019-03-03 13:00:00,48,48,0,0,1,320.0,330.43872,10.438720703125,13,6,10.43871999999999
2019-03-03 14:00:00,48,48,0,0,1,278.0,319.66806,41.668060302734375,14,6,41.668060000000025
2019-03-03 15:00:00,48,48,0,0,1,333.0,303.64572,29.354278564453125,15,6,-29.354280000000017
2019-03-03 16:00:00,48,48,0,0,1,382.0,333.0167,48.983306884765625,16,6,-48.983299999999986
2019-03-03 17:00:00,48,48,0,0,1,465.0,417.28085,47.719146728515625,17,6,-47.71915000000001
2019-03-03 18:00:00,48,48,0,0,1,419.0,390.152,28.84799194335937,18,6,-28.848000000000013
2019-03-03 19:00:00,48,48,0,0,1,392.0,389.2923,2.70770263671875,19,6,-2.7076999999999884
2019-03-03 20:00:00,48,48,0,0,1,400.0,387.7149,12.28509521484375,20,6,-12.2851
2019-03-03 21:00:00,48,48,0,0,1,1.0,431.08517,430.0851745605469,21,6,430.08517
2019-03-03 22:00:00,48,48,0,0,1,223.0,356.72372,133.72372436523438,22,6,133.72372000000001
2019-03-03 23:00:00,48,48,0,0,1,158.0,176.96349,18.96348571777344,23,6,18.963490000000007
2019-03-04 00:00:00,48,48,0,0,0,105.0,280.89133,175.89132690429688,0,0,175.89132999999998
2019-03-04 01:00:00,48,48,0,0,0,90.0,184.65245,94.65245056152344,1,0,94.65244999999999
2019-03-04 02:00:00,48,48,0,0,0,66.0,78.9183,12.918296813964844,2,0,12.918300000000002
2019-03-04 03:00:00,48,48,0,0,0,89.0,74.62188,14.37812042236328,3,0,-14.378119999999996
2019-03-04 04:00:00,48,48,0,0,0,53.0,156.97583,103.975830078125,4,0,103.97583
2019-03-04 05:00:00,48,48,0,0,0,250.0,170.10828,79.8917236328125,5,0,-79.89171999999999
2019-03-04 06:00:00,48,48,0,0,0,414.0,195.75853,218.2414703369141,6,0,-218.24147
2019-03-04 07:00:00,48,48,1,0,0,376.0,326.24765,49.752349853515625,7,0,-49.75234999999998
2019-03-04 08:00:00,48,48,1,0,0,376.0,363.27795,12.7220458984375,8,0,-12.722050000000024
2019-03-04 09:00:00,48,48,1,0,0,326.0,293.31717,32.682830810546875,9,0,-32.682830000000024
2019-03-04 10:00:00,48,48,0,0,0,251.0,384.79367,133.79367065429688,10,0,133.79367000000002
2019-03-04 11:00:00,48,48,0,0,0,172.0,332.05972,160.05972290039062,11,0,160.05972000000003
2019-03-04 12:00:00,48,48,0,0,0,246.0,271.85672,25.856719970703125,12,0,25.856719999999996
2019-03-04 13:00:00,48,48,0,0,0,253.0,212.1586,40.841400146484375,13,0,-40.84139999999999
2019-03-04 14:00:00,48,48,0,0,0,206.0,307.96976,101.96975708007812,14,0,101.96976000000001
2019-03-04 15:00:00,48,48,0,0,0,216.0,263.12262,47.12261962890625,15,0,47.12261999999998
2019-03-04 16:00:00,48,48,1,0,0,221.0,304.6653,83.66531372070312,16,0,83.6653
2019-03-04 17:00:00,48,48,1,0,0,361.0,351.07465,9.92535400390625,17,0,-9.92534999999998
2019-03-04 18:00:00,48,48,1,0,0,330.0,377.5984,47.598388671875,18,0,47.59840000000003
2019-03-04 19:00:00,48,48,1,0,0,365.0,355.3697,9.63031005859375,19,0,-9.630299999999977
2019-03-04 20:00:00,48,48,0,0,0,413.0,306.5127,106.4873046875,20,0,-106.4873
2019-03-04 21:00:00,48,48,0,0,0,336.0,366.4441,30.444091796875,21,0,30.44409999999999
2019-03-04 22:00:00,48,48,0,0,0,289.0,354.10498,65.10498046875,22,0,65.10498000000001
2019-03-04 23:00:00,48,48,0,0,0,215.0,198.00137,16.998626708984375,23,0,-16.99862999999999
2019-03-05 00:00:00,48,48,0,0,0,123.0,98.58495,24.41504669189453,0,1,-24.415049999999994
2019-03-05 01:00:00,48,48,0,0,0,87.0,84.31906,2.680938720703125,1,1,-2.6809400000000068
2019-03-05 02:00:00,48,48,0,0,0,39.0,58.593124,19.59312438964844,2,1,19.593124000000003
2019-03-05 03:00:00,48,48,0,0,0,79.0,50.238876,28.76112365722656,3,1,-28.761124000000002
2019-03-05 04:00:00,48,48,0,0,0,73.0,65.69144,7.308563232421875,4,1,-7.30856
2019-03-05 05:00:00,48,48,0,0,0,323.0,125.589096,197.4109039306641,5,1,-197.41090400000002
2019-03-05 06:00:00,48,48,0,0,0,474.0,351.2733,122.72671508789062,6,1,-122.7267
2019-03-05 07:00:00,48,48,1,0,0,533.0,379.50635,153.49365234375,7,1,-153.49365
2019-03-05 08:00:00,48,48,1,0,0,458.0,405.50812,52.49188232421875,8,1,-52.49187999999998
2019-03-05 09:00:00,48,48,1,0,0,419.0,379.57306,39.42694091796875,9,1,-39.42694
2019-03-05 10:00:00,48,48,0,0,0,350.0,289.7587,60.241302490234375,10,1,-60.241300000000024
2019-03-05 11:00:00,48,48,0,0,0,245.0,284.8309,39.830902099609375,11,1,39.830899999999986
2019-03-05 12:00:00,48,48,0,0,0,320.0,190.17426,129.82574462890625,12,1,-129.82574
2019-03-05 13:00:00,48,48,0,0,0,301.0,233.97057,67.02943420410156,13,1,-67.02942999999999
2019-03-05 14:00:00,48,48,0,0,0,235.0,307.84286,72.84286499023438,14,1,72.84285999999997
2019-03-05 15:00:00,48,48,0,0,0,268.0,277.61356,9.613555908203123,15,1,9.613560000000007
2019-03-05 16:00:00,48,48,1,0,0,277.0,255.63716,21.362838745117188,16,1,-21.362840000000006
2019-03-05 17:00:00,48,48,1,0,0,364.0,355.5967,8.403289794921875,17,1,-8.403300000000002
2019-03-05 18:00:00,48,48,1,0,0,438.0,429.1657,8.83428955078125,18,1,-8.834299999999985
2019-03-05 19:00:00,48,48,1,0,0,543.0,323.06137,219.93862915039065,19,1,-219.93863
2019-03-05 20:00:00,48,48,0,0,0,556.0,443.59177,112.40823364257812,20,1,-112.40823
2019-03-05 21:00:00,48,48,0,0,0,670.0,505.60745,164.39254760742188,21,1,-164.39255000000003
2019-03-05 22:00:00,48,48,0,0,0,530.0,440.92667,89.07333374023438,22,1,-89.07333
2019-03-05 23:00:00,48,48,0,0,0,312.0,294.4959,17.50408935546875,23,1,-17.504099999999994
2019-03-06 00:00:00,48,48,0,0,0,215.0,176.69257,38.30743408203125,0,2,-38.30743000000001
2019-03-06 01:00:00,48,48,0,0,0,114.0,112.68962,1.3103790283203125,1,2,-1.310379999999995
2019-03-06 02:00:00,48,48,0,0,0,71.0,91.65467,20.65467071533203,2,2,20.654669999999996
2019-03-06 03:00:00,48,48,0,0,0,87.0,68.25099,18.749008178710938,3,2,-18.74901
2019-03-06 04:00:00,48,48,0,0,0,87.0,67.45606,19.54393768310547,4,2,-19.543940000000006
2019-03-06 05:00:00,48,48,0,0,0,299.0,251.9197,47.08030700683594,5,2,-47.080299999999994
2019-03-06 06:00:00,48,48,0,0,0,523.0,353.82745,169.17254638671875,6,2,-169.17255
2019-03-06 07:00:00,48,48,1,0,0,531.0,477.28528,53.7147216796875,7,2,-53.71472
2019-03-06 08:00:00,48,48,1,0,0,495.0,483.6863,11.313690185546877,8,2,-11.313699999999983
2019-03-06 09:00:00,48,48,1,0,0,399.0,496.06982,97.06982421875,9,2,97.06981999999999
2019-03-06 10:00:00,48,48,0,0,0,362.0,382.38678,20.38677978515625,10,2,20.386779999999987
2019-03-06 11:00:00,48,48,0,0,0,290.0,376.718,86.71798706054688,11,2,86.71800000000002
2019-03-06 12:00:00,48,48,0,0,0,352.0,300.64703,51.35296630859375,12,2,-51.35297000000003
2019-03-06 13:00:00,48,48,0,0,0,327.0,307.4028,19.597198486328125,13,2,-19.597199999999987
2019-03-06 14:00:00,48,48,0,0,0,293.0,353.88937,60.88937377929688,14,2,60.889369999999985
2019-03-06 15:00:00,48,48,0,0,0,328.0,309.0555,18.944488525390625,15,2,-18.944500000000005
2019-03-06 16:00:00,48,48,1,0,0,342.0,304.20297,37.79702758789063,16,2,-37.79703000000001
2019-03-06 17:00:00,48,48,1,0,0,449.0,444.1006,4.8994140625,17,2,-4.899400000000014
2019-03-06 18:00:00,48,48,1,0,0,521.0,481.6553,39.34469604492188,18,2,-39.34469999999999
2019-03-06 19:00:00,48,48,1,0,0,575.0,434.75687,140.24313354492188,19,2,-140.24313
2019-03-06 20:00:00,48,48,0,0,0,633.0,547.5003,85.49969482421875,20,2,-85.49969999999996
2019-03-06 21:00:00,48,48,0,0,0,726.0,637.217,88.78302001953125,21,2,-88.78300000000002
2019-03-06 22:00:00,48,48,0,0,0,608.0,619.15045,11.15045166015625,22,2,11.150449999999978
2019-03-06 23:00:00,48,48,0,0,0,340.0,392.71585,52.715850830078125,23,2,52.71584999999999
2019-03-07 00:00:00,48,48,0,0,0,195.0,335.75092,140.75091552734375,0,3,140.75092
2019-03-07 01:00:00,48,48,0,0,0,141.0,151.4069,10.406906127929688,1,3,10.406900000000007
2019-03-07 02:00:00,48,48,0,0,0,81.0,103.16554,22.165542602539062,2,3,22.165539999999993
2019-03-07 03:00:00,48,48,0,0,0,93.0,86.90951,6.090492248535156,3,3,-6.090490000000003
2019-03-07 04:00:00,48,48,0,0,0,83.0,86.700356,3.700355529785156,4,3,3.7003559999999993
2019-03-07 05:00:00,48,48,0,0,0,285.0,154.99861,130.0013885498047,5,3,-130.00139
2019-03-07 06:00:00,48,48,0,0,0,582.0,310.63742,271.3625793457031,6,3,-271.36258
2019-03-07 07:00:00,48,48,1,0,0,555.0,442.92633,112.07366943359376,7,3,-112.07366999999999
2019-03-07 08:00:00,48,48,1,0,0,525.0,521.7093,3.29071044921875,8,3,-3.2907000000000153
2019-03-07 09:00:00,48,48,1,0,0,412.0,493.67468,81.6746826171875,9,3,81.67468000000002
2019-03-07 10:00:00,48,48,0,0,0,336.0,352.7718,16.77178955078125,10,3,16.771799999999985
2019-03-07 11:00:00,48,48,0,0,0,351.0,375.85538,24.855377197265625,11,3,24.855380000000025
2019-03-07 12:00:00,48,48,0,0,0,330.0,329.24298,0.75701904296875,12,3,-0.7570200000000114
2019-03-07 13:00:00,48,48,0,0,0,340.0,344.49652,4.49652099609375,13,3,4.496519999999975
2019-03-07 14:00:00,48,48,0,0,0,290.0,322.52908,32.529083251953125,14,3,32.52908000000002
2019-03-07 15:00:00,48,48,0,0,0,293.0,327.8947,34.89471435546875,15,3,34.8947
2019-03-07 16:00:00,48,48,1,0,0,321.0,318.75827,2.241729736328125,16,3,-2.241730000000018
2019-03-07 17:00:00,48,48,1,0,0,487.0,454.08908,32.910919189453125,17,3,-32.910919999999976
2019-03-07 18:00:00,48,48,1,0,0,482.0,483.90662,1.9066162109375,18,3,1.9066199999999753
2019-03-07 19:00:00,48,48,1,0,0,535.0,483.04755,51.95245361328125,19,3,-51.95245
2019-03-07 20:00:00,48,48,0,0,0,586.0,518.0688,67.93121337890625,20,3,-67.93119999999999
2019-03-07 21:00:00,48,48,0,0,0,767.0,619.9884,147.0115966796875,21,3,-147.01160000000004
2019-03-07 22:00:00,48,48,0,0,0,607.0,696.9022,89.9022216796875,22,3,89.9022
2019-03-07 23:00:00,48,48,0,0,0,408.0,474.95178,66.9517822265625,23,3,66.95177999999999
2019-03-08 00:00:00,48,48,0,0,0,284.0,242.60258,41.39741516113281,0,4,-41.39742000000001
2019-03-08 01:00:00,48,48,0,0,0,178.0,164.44897,13.551025390625,1,4,-13.551029999999997
2019-03-08 02:00:00,48,48,0,0,0,133.0,123.63248,9.367523193359377,2,4,-9.367519999999999
2019-03-08 03:00:00,48,48,0,0,0,122.0,116.40941,5.590591430664063,3,4,-5.590590000000006
2019-03-08 04:00:00,48,48,0,0,0,88.0,106.42086,18.420860290527344,4,4,18.420860000000005
2019-03-08 05:00:00,48,48,0,0,0,281.0,155.22952,125.77047729492188,5,4,-125.77047999999999
2019-03-08 06:00:00,48,48,0,0,0,494.0,254.38516,239.6148376464844,6,4,-239.61484
2019-03-08 07:00:00,48,48,1,0,0,505.0,452.24707,52.7529296875,7,4,-52.75292999999999
2019-03-08 08:00:00,48,48,1,0,0,451.0,506.42096,55.42095947265625,8,4,55.42095999999998
2019-03-08 09:00:00,48,48,1,0,0,349.0,494.06787,145.06787109375,9,4,145.06787000000003
2019-03-08 10:00:00,48,48,0,0,0,286.0,381.20557,95.20556640625,10,4,95.20557000000002
2019-03-08 11:00:00,48,48,0,0,0,289.0,361.33615,72.33615112304688,11,4,72.33614999999998
2019-03-08 12:00:00,48,48,0,0,0,293.0,328.5335,35.53350830078125,12,4,35.533500000000004
2019-03-08 13:00:00,48,48,0,0,0,315.0,323.45648,8.45648193359375,13,4,8.456479999999999
2019-03-08 14:00:00,48,48,0,0,0,265.0,338.79852,73.79852294921875,14,4,73.79852
2019-03-08 15:00:00,48,48,0,0,0,262.0,322.17026,60.170257568359375,15,4,60.170259999999985
2019-03-08 16:00:00,48,48,1,0,0,304.0,315.11658,11.1165771484375,16,4,11.116579999999999
2019-03-08 17:00:00,48,48,1,0,0,453.0,420.82837,32.171630859375,17,4,-32.17162999999999
2019-03-08 18:00:00,48,48,1,0,0,493.0,481.38016,11.619842529296877,18,4,-11.61984000000001
2019-03-08 19:00:00,48,48,1,0,0,632.0,459.32608,172.67391967773438,19,4,-172.67392
2019-03-08 20:00:00,48,48,0,0,0,500.0,521.109,21.1090087890625,20,4,21.109000000000037
2019-03-08 21:00:00,48,48,0,0,0,631.0,640.7705,9.7705078125,21,4,9.77049999999997
2019-03-08 22:00:00,48,48,0,0,0,706.0,700.525,5.4749755859375,22,4,-5.475000000000023
2019-03-08 23:00:00,48,48,0,0,0,654.0,634.95337,19.046630859375,23,4,-19.04663000000005
2019-03-09 00:00:00,48,48,0,0,1,554.0,425.08496,128.9150390625,0,5,-128.91503999999998
2019-03-09 01:00:00,48,48,0,0,1,329.0,389.04996,60.04995727539063,1,5,60.04996
2019-03-09 02:00:00,48,48,0,0,1,242.0,210.2102,31.789794921875,2,5,-31.789800000000014
2019-03-09 03:00:00,48,48,0,0,1,239.0,203.01088,35.98912048339844,3,5,-35.989120000000014
2019-03-09 04:00:00,48,48,0,0,1,111.0,114.99163,3.9916305541992183,4,5,3.9916300000000007
2019-03-09 05:00:00,48,48,0,0,1,108.0,118.940414,10.940414428710938,5,5,10.940414000000004
2019-03-09 06:00:00,48,48,0,0,1,155.0,189.02092,34.02091979980469,6,5,34.02091999999999
2019-03-09 07:00:00,48,48,0,0,1,201.0,198.19377,2.8062286376953125,7,5,-2.8062299999999993
2019-03-09 08:00:00,48,48,0,0,1,283.0,280.3829,2.617095947265625,8,5,-2.6170999999999935
2019-03-09 09:00:00,48,48,0,0,1,373.0,339.49612,33.503875732421875,9,5,-33.50387999999998
2019-03-09 10:00:00,48,48,0,0,1,339.0,360.36606,21.36605834960937,10,5,21.366060000000004
2019-03-09 11:00:00,48,48,0,0,1,366.0,346.52734,19.47265625,11,5,-19.47266000000002
2019-03-09 12:00:00,48,48,0,0,1,358.0,329.21133,28.78866577148437,12,5,-28.788670000000025
2019-03-09 13:00:00,48,48,0,0,1,392.0,331.7709,60.229095458984375,13,5,-60.22910000000002
2019-03-09 14:00:00,48,48,0,0,1,317.0,338.11075,21.110748291015625,14,5,21.110749999999996
2019-03-09 15:00:00,48,48,0,0,1,333.0,354.412,21.4119873046875,15,5,21.411999999999978
2019-03-09 16:00:00,48,48,0,0,1,445.0,361.83032,83.169677734375,16,5,-83.16968000000003
2019-03-09 17:00:00,48,48,0,0,1,449.0,395.24426,53.7557373046875,17,5,-53.75574
2019-03-09 18:00:00,48,48,0,0,1,534.0,514.4381,19.5618896484375,18,5,-19.561900000000037
2019-03-09 19:00:00,48,48,0,0,1,525.0,450.62396,74.37603759765625,19,5,-74.37603999999999
2019-03-09 20:00:00,48,48,0,0,1,465.0,501.1458,36.14581298828125,20,5,36.14580000000001
2019-03-09 21:00:00,48,48,0,0,1,550.0,608.0901,58.090087890625,21,5,58.09010000000001
2019-03-09 22:00:00,48,48,0,0,1,721.0,619.84076,101.15924072265624,22,5,-101.15923999999995
2019-03-09 23:00:00,48,48,0,0,1,713.0,512.1363,200.86370849609372,23,5,-200.8637
2019-03-10 00:00:00,48,48,0,0,1,529.0,551.5952,22.59521484375,0,6,22.595199999999977
2019-03-10 01:00:00,48,48,0,0,1,187.0,398.9218,211.92181396484372,1,6,211.92180000000002
2019-03-10 02:00:00,48,48,0,0,1,187.0,259.69507,72.695068359375,2,6,72.69506999999999
2019-03-10 03:00:00,48,48,0,0,1,462.0,196.7572,265.2427978515625,3,6,-265.2428
2019-03-10 04:00:00,48,48,0,0,1,235.0,133.68826,101.31173706054688,4,6,-101.31173999999999
2019-03-10 05:00:00,48,48,0,0,1,117.0,157.86282,40.862823486328125,5,6,40.86282
2019-03-10 06:00:00,48,48,0,0,1,139.0,102.85458,36.145416259765625,6,6,-36.14542
2019-03-10 07:00:00,48,48,0,0,1,207.0,144.8885,62.11149597167969,7,6,-62.11150000000001
2019-03-10 08:00:00,48,48,0,0,1,320.0,200.24377,119.7562255859375,8,6,-119.75622999999999
2019-03-10 09:00:00,48,48,0,0,1,443.0,307.77316,135.22683715820312,9,6,-135.22683999999998
2019-03-10 10:00:00,48,48,0,0,1,469.0,325.3724,143.62759399414062,10,6,-143.62759999999997
2019-03-10 11:00:00,48,48,0,0,1,446.0,369.3941,76.60589599609375,11,6,-76.60590000000002
2019-03-10 12:00:00,48,48,0,0,1,401.0,372.83524,28.164764404296875,12,6,-28.16476
2019-03-10 13:00:00,48,48,0,0,1,395.0,363.0968,31.9031982421875,13,6,-31.903200000000027
2019-03-10 14:00:00,48,48,0,0,1,323.0,375.27957,52.279571533203125,14,6,52.27956999999998
2019-03-10 15:00:00,48,48,0,0,1,294.0,358.03088,64.0308837890625,15,6,64.03088000000002
2019-03-10 16:00:00,48,48,0,0,1,382.0,313.18436,68.81564331054688,16,6,-68.81563999999997
2019-03-10 17:00:00,48,48,0,0,1,454.0,370.8492,83.15078735351562,17,6,-83.1508
2019-03-10 18:00:00,48,48,0,0,1,394.0,410.9296,16.929595947265625,18,6,16.929599999999994
2019-03-10 19:00:00,48,48,0,0,1,302.0,342.66925,40.66925048828125,19,6,40.66924999999998
2019-03-10 20:00:00,48,48,0,0,1,390.0,298.6514,91.34860229492188,20,6,-91.34859999999998
2019-03-10 21:00:00,48,48,0,0,1,359.0,311.3407,47.6593017578125,21,6,-47.65929999999997
2019-03-10 22:00:00,48,48,0,0,1,307.0,314.9524,7.952392578125,22,6,7.9524000000000115
2019-03-10 23:00:00,48,48,0,0,1,191.0,253.97818,62.97817993164063,23,6,62.97818000000001
2019-03-11 00:00:00,48,48,0,0,0,154.0,102.76993,51.230072021484375,0,0,-51.23007
2019-03-11 01:00:00,48,48,0,0,0,96.0,88.78184,7.218162536621094,1,0,-7.2181599999999975
2019-03-11 02:00:00,48,48,0,0,0,82.0,89.664536,7.6645355224609375,2,0,7.664535999999998
2019-03-11 03:00:00,48,48,0,0,0,99.0,88.762184,10.237815856933594,3,0,-10.237815999999995
2019-03-11 04:00:00,48,48,0,0,0,72.0,40.079376,31.920623779296875,4,0,-31.920623999999997
2019-03-11 05:00:00,48,48,0,0,0,239.0,149.71504,89.28495788574219,5,0,-89.28496000000001
2019-03-11 06:00:00,48,48,0,0,0,492.0,192.24036,299.7596435546875,6,0,-299.75964
2019-03-11 07:00:00,48,48,1,0,0,463.0,375.52582,87.47418212890625,7,0,-87.47417999999999
2019-03-11 08:00:00,48,48,1,0,0,420.0,483.86517,63.86517333984375,8,0,63.86516999999998
2019-03-11 09:00:00,48,48,1,0,0,457.0,375.19775,81.80224609375,9,0,-81.80225000000002
2019-03-11 10:00:00,48,48,0,0,0,359.0,399.2886,40.288604736328125,10,0,40.288599999999974
2019-03-11 11:00:00,48,48,0,0,0,215.0,448.99298,233.99298095703125,11,0,233.99298
2019-03-11 12:00:00,48,48,0,0,0,272.0,373.41852,101.41851806640624,12,0,101.41852
2019-03-11 13:00:00,48,48,0,0,0,277.0,229.40439,47.595611572265625,13,0,-47.59560999999999
2019-03-11 14:00:00,48,48,0,0,0,280.0,323.28043,43.28042602539063,14,0,43.280430000000024
2019-03-11 15:00:00,48,48,0,0,0,222.0,294.07794,72.07794189453125,15,0,72.07794000000001
2019-03-11 16:00:00,48,48,1,0,0,255.0,289.13513,34.1351318359375,16,0,34.135130000000004
2019-03-11 17:00:00,48,48,1,0,0,318.0,378.06818,60.06817626953125,17,0,60.068179999999984
2019-03-11 18:00:00,48,48,1,0,0,446.0,419.7182,26.28179931640625,18,0,-26.281799999999976
2019-03-11 19:00:00,48,48,1,0,0,348.0,301.75946,46.24053955078125,19,0,-46.24054000000001
2019-03-11 20:00:00,48,48,0,0,0,454.0,342.19943,111.80056762695312,20,0,-111.80057
2019-03-11 21:00:00,48,48,0,0,0,442.0,393.04544,48.95455932617188,21,0,-48.954560000000015
2019-03-11 22:00:00,48,48,0,0,0,369.0,386.61432,17.61431884765625,22,0,17.61432000000002
2019-03-11 23:00:00,48,48,0,0,0,216.0,213.52979,2.47021484375,23,0,-2.4702100000000087
2019-03-12 00:00:00,48,48,0,0,0,156.0,138.02365,17.976348876953125,0,1,-17.976349999999996
2019-03-12 01:00:00,48,48,0,0,0,107.0,76.409454,30.590545654296875,1,1,-30.590546000000003
2019-03-12 02:00:00,48,48,0,0,0,74.0,70.347664,3.6523361206054688,2,1,-3.6523360000000054
2019-03-12 03:00:00,48,48,0,0,0,77.0,64.79103,12.208969116210938,3,1,-12.208969999999994
