hourly_timestamp,PULocationID,zone,is_rush_hour,is_holiday,is_weekend,actual,predicted,absolute_error,hour,day_of_week,error
2019-03-12 03:00:00,162,162,0,0,0,19.0,29.379583,10.379583358764648,3,1,10.379583
2019-03-12 04:00:00,162,162,0,0,0,26.0,25.06128,0.938720703125,4,1,-0.93872
2019-03-12 05:00:00,162,162,0,0,0,106.0,103.49882,2.501182556152344,5,1,-2.501180000000005
2019-03-12 06:00:00,162,162,0,0,0,278.0,292.85562,14.855621337890623,6,1,14.855619999999988
2019-03-12 07:00:00,162,162,1,0,0,416.0,403.70248,12.297515869140623,7,1,-12.29752000000002
2019-03-12 08:00:00,162,162,1,0,0,601.0,469.30887,131.69113159179688,8,1,-131.69113
2019-03-12 09:00:00,162,162,1,0,0,542.0,470.87393,71.12606811523438,9,1,-71.12607000000003
2019-03-12 10:00:00,162,162,0,0,0,476.0,555.273,79.27301025390625,10,1,79.27300000000002
2019-03-12 11:00:00,162,162,0,0,0,633.0,566.10333,66.89666748046875,11,1,-66.89666999999997
2019-03-12 12:00:00,162,162,0,0,0,519.0,537.0956,18.0955810546875,12,1,18.09559999999999
2019-03-12 13:00:00,162,162,0,0,0,531.0,668.13196,137.1319580078125,13,1,137.13196000000005
2019-03-12 14:00:00,162,162,0,0,0,614.0,623.6925,9.6925048828125,14,1,9.692499999999995
2019-03-12 15:00:00,162,162,0,0,0,637.0,555.4704,81.52960205078125,15,1,-81.52959999999996
2019-03-12 16:00:00,162,162,1,0,0,570.0,702.32135,132.32135009765625,16,1,132.32135000000005
2019-03-12 17:00:00,162,162,1,0,0,930.0,835.45013,94.54986572265624,17,1,-94.54987000000006
2019-03-12 18:00:00,162,162,1,0,0,955.0,831.17316,123.82684326171876,18,1,-123.82683999999995
2019-03-12 19:00:00,162,162,1,0,0,915.0,967.71436,52.71435546875,19,1,52.714360000000056
2019-03-12 20:00:00,162,162,0,0,0,910.0,866.9402,43.059814453125,20,1,-43.059799999999996
2019-03-12 21:00:00,162,162,0,0,0,784.0,725.1084,58.8916015625,21,1,-58.89160000000004
2019-03-12 22:00:00,162,162,0,0,0,566.0,486.5908,79.40921020507812,22,1,-79.4092
2019-03-12 23:00:00,162,162,0,0,0,303.0,379.70236,76.70236206054688,23,1,76.70236
2019-03-13 00:00:00,162,162,0,0,0,158.0,155.46254,2.537460327148437,0,2,-2.53746000000001
2019-03-13 01:00:00,162,162,0,0,0,108.0,99.53904,8.460960388183594,1,2,-8.46096
2019-03-13 02:00:00,162,162,0,0,0,42.0,56.36126,14.36125946044922,2,2,14.361260000000001
2019-03-13 03:00:00,162,162,0,0,0,31.0,42.786255,11.7862548828125,3,2,11.786254999999997
2019-03-13 04:00:00,162,162,0,0,0,26.0,32.59806,6.598060607910156,4,2,6.598059999999997
2019-03-13 05:00:00,162,162,0,0,0,90.0,99.18614,9.186141967773438,5,2,9.186139999999995
2019-03-13 06:00:00,162,162,0,0,0,273.0,269.23407,3.76593017578125,6,2,-3.7659300000000258
2019-03-13 07:00:00,162,162,1,0,0,459.0,368.38565,90.61434936523438,7,2,-90.61435
2019-03-13 08:00:00,162,162,1,0,0,579.0,422.64868,156.351318359375,8,2,-156.35132
2019-03-13 09:00:00,162,162,1,0,0,496.0,541.6454,45.6453857421875,9,2,45.645399999999995
2019-03-13 10:00:00,162,162,0,0,0,478.0,589.816,111.81597900390624,10,2,111.81600000000003
2019-03-13 11:00:00,162,162,0,0,0,626.0,626.78046,0.78045654296875,11,2,0.7804599999999482
2019-03-13 12:00:00,162,162,0,0,0,541.0,575.9077,34.90771484375,12,2,34.90769999999998
2019-03-13 13:00:00,162,162,0,0,0,592.0,689.4546,97.45458984375,13,2,97.45460000000003
2019-03-13 14:00:00,162,162,0,0,0,634.0,573.3955,60.6044921875,14,2,-60.60450000000003
2019-03-13 15:00:00,162,162,0,0,0,592.0,639.7883,47.788330078125,15,2,47.78830000000005
2019-03-13 16:00:00,162,162,1,0,0,642.0,770.04803,128.04803466796875,16,2,128.04803000000004
2019-03-13 17:00:00,162,162,1,0,0,1029.0,827.9864,201.01361083984372,17,2,-201.0136
2019-03-13 18:00:00,162,162,1,0,0,1074.0,924.8048,149.1951904296875,18,2,-149.1952
2019-03-13 19:00:00,162,162,1,0,0,865.0,981.658,116.65802001953124,19,2,116.65800000000002
2019-03-13 20:00:00,162,162,0,0,0,878.0,842.0556,35.94439697265625,20,2,-35.94439999999997
2019-03-13 21:00:00,162,162,0,0,0,815.0,762.3333,52.66668701171875,21,2,-52.66669999999999
2019-03-13 22:00:00,162,162,0,0,0,476.0,515.29364,39.29364013671875,22,2,39.29363999999998
2019-03-13 23:00:00,162,162,0,0,0,280.0,345.31815,65.31814575195312,23,2,65.31815
2019-03-14 00:00:00,162,162,0,0,0,149.0,140.46747,8.53253173828125,0,3,-8.532530000000008
2019-03-14 01:00:00,162,162,0,0,0,97.0,96.49832,0.501678466796875,1,3,-0.5016799999999932
2019-03-14 02:00:00,162,162,0,0,0,62.0,58.929253,3.070747375488281,2,3,-3.0707469999999972
2019-03-14 03:00:00,162,162,0,0,0,32.0,38.936043,6.936042785644531,3,3,6.936042999999998
2019-03-14 04:00:00,162,162,0,0,0,25.0,38.482384,13.482383728027344,4,3,13.482384000000003
2019-03-14 05:00:00,162,162,0,0,0,106.0,90.421165,15.578834533691406,5,3,-15.578834999999998
2019-03-14 06:00:00,162,162,0,0,0,310.0,181.62589,128.37411499023438,6,3,-128.37411
2019-03-14 07:00:00,162,162,1,0,0,443.0,442.563,0.43701171875,7,3,-0.4370000000000118
2019-03-14 08:00:00,162,162,1,0,0,572.0,484.93503,87.06497192382812,8,3,-87.06497000000002
2019-03-14 09:00:00,162,162,1,0,0,532.0,516.52435,15.47564697265625,9,3,-15.475649999999973
2019-03-14 10:00:00,162,162,0,0,0,507.0,536.58765,29.587646484375,10,3,29.587650000000053
2019-03-14 11:00:00,162,162,0,0,0,690.0,624.1981,65.8018798828125,11,3,-65.80190000000005
2019-03-14 12:00:00,162,162,0,0,0,511.0,614.07227,103.072265625,12,3,103.07227
2019-03-14 13:00:00,162,162,0,0,0,577.0,666.17816,89.17816162109375,13,3,89.17816000000005
2019-03-14 14:00:00,162,162,0,0,0,637.0,659.2799,22.2799072265625,14,3,22.279899999999998
2019-03-14 15:00:00,162,162,0,0,0,600.0,627.51636,27.516357421875,15,3,27.516359999999963
2019-03-14 16:00:00,162,162,1,0,0,580.0,756.3472,176.34722900390625,16,3,176.34720000000004
2019-03-14 17:00:00,162,162,1,0,0,848.0,825.94794,22.05206298828125,17,3,-22.052059999999983
2019-03-14 18:00:00,162,162,1,0,0,946.0,879.27124,66.728759765625,18,3,-66.72875999999997
2019-03-14 19:00:00,162,162,1,0,0,862.0,931.84644,69.846435546875,19,3,69.84644000000003
2019-03-14 20:00:00,162,162,0,0,0,934.0,829.4945,104.5054931640625,20,3,-104.50549999999998
2019-03-14 21:00:00,162,162,0,0,0,853.0,722.2467,130.7532958984375,21,3,-130.75329999999997
2019-03-14 22:00:00,162,162,0,0,0,541.0,476.489,64.510986328125,22,3,-64.51100000000002
2019-03-14 23:00:00,162,162,0,0,0,304.0,251.99275,52.00724792480469,23,3,-52.00725
2019-03-15 00:00:00,162,162,0,0,0,201.0,152.08827,48.91172790527344,0,4,-48.911730000000006
2019-03-15 01:00:00,162,162,0,0,0,141.0,70.14651,70.8534927368164,1,4,-70.85349
2019-03-15 02:00:00,162,162,0,0,0,43.0,40.52867,2.4713287353515625,2,4,-2.471330000000002
2019-03-15 03:00:00,162,162,0,0,0,44.0,42.242508,1.7574920654296875,3,4,-1.7574919999999992
2019-03-15 04:00:00,162,162,0,0,0,48.0,20.254728,27.745271682739254,4,4,-27.745272
2019-03-15 05:00:00,162,162,0,0,0,102.0,85.34862,16.651382446289062,5,4,-16.651380000000003
2019-03-15 06:00:00,162,162,0,0,0,308.0,273.27313,34.72686767578125,6,4,-34.72687000000002
2019-03-15 07:00:00,162,162,1,0,0,426.0,395.57086,30.42913818359375,7,4,-30.429140000000018
2019-03-15 08:00:00,162,162,1,0,0,515.0,424.01056,90.98944091796876,8,4,-90.98944
2019-03-15 09:00:00,162,162,1,0,0,450.0,507.15036,57.15036010742188,9,4,57.15035999999998
2019-03-15 10:00:00,162,162,0,0,0,519.0,498.60727,20.392730712890625,10,4,-20.392729999999972
2019-03-15 11:00:00,162,162,0,0,0,581.0,558.8856,22.1143798828125,11,4,-22.114400000000046
2019-03-15 12:00:00,162,162,0,0,0,489.0,678.35205,189.35205078125,12,4,189.35204999999996
2019-03-15 13:00:00,162,162,0,0,0,523.0,594.4362,71.43621826171875,13,4,71.43619999999999
2019-03-15 14:00:00,162,162,0,0,0,625.0,555.4664,69.53363037109375,14,4,-69.53359999999998
2019-03-15 15:00:00,162,162,0,0,0,590.0,597.05206,7.05206298828125,15,4,7.052059999999983
2019-03-15 16:00:00,162,162,1,0,0,639.0,714.9123,75.91229248046875,16,4,75.91229999999996
2019-03-15 17:00:00,162,162,1,0,0,934.0,780.1009,153.89910888671875,17,4,-153.89909999999998
2019-03-15 18:00:00,162,162,1,0,0,904.0,846.0339,57.96612548828125,18,4,-57.96609999999998
2019-03-15 19:00:00,162,162,1,0,0,704.0,787.95605,83.9560546875,19,4,83.95605
2019-03-15 20:00:00,162,162,0,0,0,695.0,604.14417,90.8558349609375,20,4,-90.85582999999997
2019-03-15 21:00:00,162,162,0,0,0,598.0,407.7765,190.2235107421875,21,4,-190.2235
2019-03-15 22:00:00,162,162,0,0,0,338.0,547.8098,209.809814453125,22,4,209.8098
2019-03-15 23:00:00,162,162,0,0,0,239.0,346.96564,107.96563720703124,23,4,107.96564000000001
2019-03-16 00:00:00,162,162,0,0,1,183.0,100.05023,82.94976806640625,0,5,-82.94977
2019-03-16 01:00:00,162,162,0,0,1,133.0,80.69481,52.30519104003906,1,5,-52.305189999999996
2019-03-16 02:00:00,162,162,0,0,1,85.0,74.87479,10.125213623046877,2,5,-10.125209999999996
2019-03-16 03:00:00,162,162,0,0,1,44.0,37.95912,6.0408782958984375,3,5,-6.040880000000001
2019-03-16 04:00:00,162,162,0,0,1,28.0,23.192728,4.807271957397461,4,5,-4.807272000000001
2019-03-16 05:00:00,162,162,0,0,1,41.0,24.940374,16.05962562561035,5,5,-16.059626
2019-03-16 06:00:00,162,162,0,0,1,1.0,66.3079,65.30789947509766,6,5,65.3079
2019-03-16 07:00:00,162,162,0,0,1,149.0,133.20659,15.793411254882812,7,5,-15.793409999999994
2019-03-16 08:00:00,162,162,0,0,1,228.0,225.44408,2.5559234619140625,8,5,-2.555919999999986
2019-03-16 09:00:00,162,162,0,0,1,285.0,338.9061,53.906097412109375,9,5,53.90609999999998
2019-03-16 10:00:00,162,162,0,0,1,387.0,489.35303,102.35302734375,10,5,102.35302999999999
2019-03-16 11:00:00,162,162,0,0,1,429.0,477.6361,48.6361083984375,11,5,48.6361
2019-03-16 12:00:00,162,162,0,0,1,389.0,487.2619,98.26190185546876,12,5,98.26190000000003
2019-03-16 13:00:00,162,162,0,0,1,343.0,507.41214,164.41213989257812,13,5,164.41214000000002
2019-03-16 14:00:00,162,162,0,0,1,371.0,414.31805,43.31805419921875,14,5,43.31805000000003
2019-03-16 15:00:00,162,162,0,0,1,425.0,447.49512,22.4951171875,15,5,22.495119999999986
2019-03-16 16:00:00,162,162,0,0,1,393.0,460.87762,67.87762451171875,16,5,67.87761999999998
2019-03-16 17:00:00,162,162,0,0,1,534.0,493.11115,40.88885498046875,17,5,-40.88884999999999
2019-03-16 18:00:00,162,162,0,0,1,497.0,435.97784,61.02215576171875,18,5,-61.022159999999985
2019-03-16 19:00:00,162,162,0,0,1,385.0,350.9926,34.00738525390625,19,5,-34.00740000000002
2019-03-16 20:00:00,162,162,0,0,1,381.0,386.82697,5.82696533203125,20,5,5.826970000000017
2019-03-16 21:00:00,162,162,0,0,1,308.0,373.88852,65.88851928710938,21,5,65.88852000000003
2019-03-16 22:00:00,162,162,0,0,1,255.0,409.90076,154.9007568359375,22,5,154.90076
2019-03-16 23:00:00,162,162,0,0,1,206.0,241.1669,35.166900634765625,23,5,35.1669
2019-03-17 00:00:00,162,162,0,0,1,142.0,155.25157,13.251571655273438,0,6,13.251569999999987
2019-03-17 01:00:00,162,162,0,0,1,106.0,64.685616,41.31438446044922,1,6,-41.314384000000004
2019-03-17 02:00:00,162,162,0,0,1,58.0,64.21982,6.219818115234375,2,6,6.219819999999999
2019-03-17 03:00:00,162,162,0,0,1,53.0,64.033325,11.0333251953125,3,6,11.033325000000005
2019-03-17 04:00:00,162,162,0,0,1,32.0,29.372938,2.6270618438720703,4,6,-2.6270619999999987
2019-03-17 05:00:00,162,162,0,0,1,55.0,28.956293,26.0437068939209,5,6,-26.043707
2019-03-17 06:00:00,162,162,0,0,1,85.0,47.769524,37.23047637939453,6,6,-37.230476
2019-03-17 07:00:00,162,162,0,0,1,108.0,116.51683,8.516830444335938,7,6,8.516829999999999
2019-03-17 08:00:00,162,162,0,0,1,160.0,166.37376,6.3737640380859375,8,6,6.373760000000004
2019-03-17 09:00:00,162,162,0,0,1,254.0,207.34364,46.65635681152344,9,6,-46.65636000000001
2019-03-17 10:00:00,162,162,0,0,1,316.0,266.90485,49.09515380859375,10,6,-49.09514999999999
2019-03-17 11:00:00,162,162,0,0,1,283.0,336.95126,53.951263427734375,11,6,53.95125999999999
2019-03-17 12:00:00,162,162,0,0,1,316.0,320.09128,4.091278076171875,12,6,4.091279999999983
2019-03-17 13:00:00,162,162,0,0,1,335.0,295.80707,39.19293212890625,13,6,-39.19292999999999
2019-03-17 14:00:00,162,162,0,0,1,309.0,299.8539,9.146087646484377,14,6,-9.14609999999999
2019-03-17 15:00:00,162,162,0,0,1,318.0,327.79474,9.79473876953125,15,6,9.79473999999999
2019-03-17 16:00:00,162,162,0,0,1,347.0,305.07364,41.926361083984375,16,6,-41.92635999999999
2019-03-17 17:00:00,162,162,0,0,1,405.0,311.74243,93.257568359375,17,6,-93.25756999999999
2019-03-17 18:00:00,162,162,0,0,1,364.0,351.289,12.71099853515625,18,6,-12.711000000000013
2019-03-17 19:00:00,162,162,0,0,1,300.0,276.14435,23.85565185546875,19,6,-23.855650000000026
2019-03-17 20:00:00,162,162,0,0,1,351.0,251.50082,99.49917602539062,20,6,-99.49918
2019-03-17 21:00:00,162,162,0,0,1,240.0,219.42693,20.573074340820312,21,6,-20.57307
2019-03-17 22:00:00,162,162,0,0,1,159.0,208.58289,49.5828857421875,22,6,49.58288999999999
2019-03-17 23:00:00,162,162,0,0,1,87.0,102.154144,15.154144287109377,23,6,15.154144000000002
2019-03-18 00:00:00,162,162,0,0,0,62.0,44.996548,17.00345230102539,0,0,-17.003452000000003
2019-03-18 01:00:00,162,162,0,0,0,33.0,32.440926,0.5590744018554688,1,0,-0.5590740000000025
2019-03-18 02:00:00,162,162,0,0,0,18.0,19.157356,1.1573562622070312,2,0,1.157356
2019-03-18 03:00:00,162,162,0,0,0,23.0,26.188591,3.1885910034179688,3,0,3.188590999999999
2019-03-18 04:00:00,162,162,0,0,0,24.0,22.263332,1.7366676330566406,4,0,-1.7366680000000017
2019-03-18 05:00:00,162,162,0,0,0,101.0,86.720894,14.27910614013672,5,0,-14.279105999999999
2019-03-18 06:00:00,162,162,0,0,0,247.0,190.80817,56.19183349609375,6,0,-56.19183000000001
2019-03-18 07:00:00,162,162,1,0,0,326.0,302.5648,23.435211181640625,7,0,-23.43520000000001
2019-03-18 08:00:00,162,162,1,0,0,472.0,355.09482,116.90518188476562,8,0,-116.90517999999997
2019-03-18 09:00:00,162,162,1,0,0,420.0,305.33746,114.66253662109376,9,0,-114.66253999999998
2019-03-18 10:00:00,162,162,0,0,0,386.0,445.5059,59.505889892578125,10,0,59.5059
2019-03-18 11:00:00,162,162,0,0,0,462.0,444.8587,17.14129638671875,11,0,-17.1413
2019-03-18 12:00:00,162,162,0,0,0,421.0,411.57968,9.420318603515623,12,0,-9.420320000000004
2019-03-18 13:00:00,162,162,0,0,0,450.0,480.91348,30.913482666015625,13,0,30.913479999999993
2019-03-18 14:00:00,162,162,0,0,0,466.0,560.6012,94.6011962890625,14,0,94.60119999999995
2019-03-18 15:00:00,162,162,0,0,0,512.0,471.5529,40.447113037109375,15,0,-40.44709999999998
2019-03-18 16:00:00,162,162,1,0,0,531.0,505.25146,25.74853515625,16,0,-25.74853999999999
2019-03-18 17:00:00,162,162,1,0,0,848.0,687.8485,160.1514892578125,17,0,-160.15150000000006
2019-03-18 18:00:00,162,162,1,0,0,878.0,736.63306,141.366943359375,18,0,-141.36694
2019-03-18 19:00:00,162,162,1,0,0,779.0,776.6358,2.36419677734375,19,0,-2.3641999999999825
2019-03-18 20:00:00,162,162,0,0,0,682.0,683.3087,1.3087158203125,20,0,1.3087000000000444
2019-03-18 21:00:00,162,162,0,0,0,564.0,683.3364,119.33642578125,21,0,119.33640000000003
2019-03-18 22:00:00,162,162,0,0,0,420.0,392.51675,27.48324584960937,22,0,-27.483249999999998
2019-03-18 23:00:00,162,162,0,0,0,219.0,257.2187,38.21868896484375,23,0,38.21870000000001
2019-03-19 00:00:00,162,162,0,0,0,160.0,145.75172,14.248275756835938,0,1,-14.248279999999994
2019-03-19 01:00:00,162,162,0,0,0,61.0,54.780884,6.2191162109375,1,1,-6.219116
2019-03-19 02:00:00,162,162,0,0,0,36.0,43.511253,7.511253356933594,2,1,7.5112530000000035
2019-03-19 03:00:00,162,162,0,0,0,17.0,29.694952,12.694952011108398,3,1,12.694952
2019-03-19 04:00:00,162,162,0,0,0,25.0,31.265593,6.265592575073242,4,1,6.265592999999999
2019-03-19 05:00:00,162,162,0,0,0,85.0,111.26312,26.26312255859375,5,1,26.26312
2019-03-19 06:00:00,162,162,0,0,0,274.0,270.25394,3.746063232421875,6,1,-3.74606
2019-03-19 07:00:00,162,162,1,0,0,394.0,342.89194,51.10806274414063,7,1,-51.10806000000002
2019-03-19 08:00:00,162,162,1,0,0,510.0,428.30136,81.69863891601562,8,1,-81.69864000000001
2019-03-19 09:00:00,162,162,1,0,0,447.0,463.77124,16.771240234375,9,1,16.771239999999977
2019-03-19 10:00:00,162,162,0,0,0,456.0,486.91806,30.91806030273437,10,1,30.918060000000025
2019-03-19 11:00:00,162,162,0,0,0,512.0,523.18994,11.18994140625,11,1,11.189939999999979
2019-03-19 12:00:00,162,162,0,0,0,485.0,514.74915,29.7491455078125,12,1,29.749149999999986
2019-03-19 13:00:00,162,162,0,0,0,525.0,553.5352,28.53521728515625,13,1,28.53520000000003
2019-03-19 14:00:00,162,162,0,0,0,566.0,548.4853,17.51470947265625,14,1,-17.514699999999948
2019-03-19 15:00:00,162,162,0,0,0,536.0,567.17145,31.17144775390625,15,1,31.17145000000005
2019-03-19 16:00:00,162,162,1,0,0,590.0,677.79987,87.79986572265625,16,1,87.79987000000006
2019-03-19 17:00:00,162,162,1,0,0,932.0,803.7287,128.27130126953125,17,1,-128.2713
2019-03-19 18:00:00,162,162,1,0,0,898.0,868.26227,29.73773193359375,18,1,-29.737730000000056
2019-03-19 19:00:00,162,162,1,0,0,859.0,954.9657,95.9656982421875,19,1,95.96569999999997
2019-03-19 20:00:00,162,162,0,0,0,877.0,852.2019,24.798095703125,20,1,-24.798099999999977
2019-03-19 21:00:00,162,162,0,0,0,719.0,775.1622,56.16217041015625,21,1,56.162199999999984
2019-03-19 22:00:00,162,162,0,0,0,508.0,536.8217,28.82171630859375,22,1,28.821699999999964
2019-03-19 23:00:00,162,162,0,0,0,256.0,392.81448,136.81448364257812,23,1,136.81448
2019-03-20 00:00:00,162,162,0,0,0,150.0,150.0837,0.0836944580078125,0,2,0.08369999999999322
2019-03-20 01:00:00,162,162,0,0,0,75.0,88.396225,13.396224975585938,1,2,13.396225000000001
2019-03-20 02:00:00,162,162,0,0,0,43.0,40.719894,2.2801055908203125,2,2,-2.2801060000000035
2019-03-20 03:00:00,162,162,0,0,0,18.0,36.08542,18.085418701171875,3,2,18.08542
2019-03-20 04:00:00,162,162,0,0,0,33.0,24.860926,8.139074325561523,4,2,-8.139074
2019-03-20 05:00:00,162,162,0,0,0,107.0,104.39848,2.6015167236328125,5,2,-2.6015199999999936
2019-03-20 06:00:00,162,162,0,0,0,271.0,223.62831,47.37168884277344,6,2,-47.37169
2019-03-20 07:00:00,162,162,1,0,0,367.0,410.96652,43.96652221679688,7,2,43.96652
2019-03-20 08:00:00,162,162,1,0,0,542.0,486.73788,55.262115478515625,8,2,-55.26211999999998
2019-03-20 09:00:00,162,162,1,0,0,401.0,465.25797,64.25796508789062,9,2,64.25797
2019-03-20 10:00:00,162,162,0,0,0,491.0,495.12354,4.12353515625,10,2,4.123539999999991
2019-03-20 11:00:00,162,162,0,0,0,567.0,542.9804,24.01959228515625,11,2,-24.01959999999997
2019-03-20 12:00:00,162,162,0,0,0,513.0,508.5768,4.423187255859375,12,2,-4.4232000000000085
2019-03-20 13:00:00,162,162,0,0,0,576.0,609.1027,33.10272216796875,13,2,33.10270000000003
2019-03-20 14:00:00,162,162,0,0,0,563.0,588.0414,25.0413818359375,14,2,25.041399999999953
2019-03-20 15:00:00,162,162,0,0,0,585.0,568.17303,16.82696533203125,15,2,-16.82696999999996
2019-03-20 16:00:00,162,162,1,0,0,631.0,611.7056,19.29437255859375,16,2,-19.294399999999996
2019-03-20 17:00:00,162,162,1,0,0,932.0,855.6448,76.355224609375,17,2,-76.35519999999997
2019-03-20 18:00:00,162,162,1,0,0,940.0,935.2517,4.748291015625,18,2,-4.748299999999972
2019-03-20 19:00:00,162,162,1,0,0,873.0,969.70984,96.7098388671875,19,2,96.70983999999999
2019-03-20 20:00:00,162,162,0,0,0,840.0,884.2976,44.297607421875,20,2,44.29759999999999
2019-03-20 21:00:00,162,162,0,0,0,687.0,726.7174,39.7174072265625,21,2,39.7174
2019-03-20 22:00:00,162,162,0,0,0,459.0,615.8367,156.836669921875,22,2,156.83669999999995
2019-03-20 23:00:00,162,162,0,0,0,269.0,308.10513,39.10513305664063,23,2,39.105129999999974
2019-03-21 00:00:00,162,162,0,0,0,156.0,140.46004,15.539962768554688,0,3,-15.539960000000008
2019-03-21 01:00:00,162,162,0,0,0,103.0,89.537674,13.462326049804688,1,3,-13.462326000000004
2019-03-21 02:00:00,162,162,0,0,0,46.0,38.61389,7.3861083984375,2,3,-7.386110000000002
2019-03-21 03:00:00,162,162,0,0,0,37.0,39.713318,2.71331787109375,3,3,2.713318000000001
2019-03-21 04:00:00,162,162,0,0,0,31.0,28.676268,2.323732376098633,4,3,-2.3237319999999997
2019-03-21 05:00:00,162,162,0,0,0,119.0,100.16366,18.83634185791016,5,3,-18.836340000000007
2019-03-21 06:00:00,162,162,0,0,0,292.0,251.12794,40.87205505371094,6,3,-40.872060000000005
2019-03-21 07:00:00,162,162,1,0,0,483.0,428.667,54.3330078125,7,3,-54.33300000000003
2019-03-21 08:00:00,162,162,1,0,0,638.0,416.36896,221.63104248046875,8,3,-221.63103999999998
2019-03-21 09:00:00,162,162,1,0,0,518.0,468.19336,49.806640625,9,3,-49.806640000000016
2019-03-21 10:00:00,162,162,0,0,0,579.0,475.66138,103.338623046875,10,3,-103.33861999999999
2019-03-21 11:00:00,162,162,0,0,0,626.0,614.0498,11.9501953125,11,3,-11.950199999999995
2019-03-21 12:00:00,162,162,0,0,0,544.0,575.14417,31.1441650390625,12,3,31.14417000000003
2019-03-21 13:00:00,162,162,0,0,0,722.0,666.0785,55.9215087890625,13,3,-55.92150000000004
2019-03-21 14:00:00,162,162,0,0,0,681.0,629.44073,51.55926513671875,14,3,-51.55926999999997
2019-03-21 15:00:00,162,162,0,0,0,617.0,586.49805,30.501953125,15,3,-30.501949999999965
2019-03-21 16:00:00,162,162,1,0,0,682.0,786.06604,104.0660400390625,16,3,104.06604000000004
2019-03-21 17:00:00,162,162,1,0,0,765.0,835.4765,70.47650146484375,17,3,70.47649999999999
2019-03-21 18:00:00,162,162,1,0,0,897.0,919.2517,22.251708984375,18,3,22.251700000000028
2019-03-21 19:00:00,162,162,1,0,0,857.0,931.0412,74.04119873046875,19,3,74.0412
2019-03-21 20:00:00,162,162,0,0,0,841.0,824.7631,16.23687744140625,20,3,-16.23689999999999
2019-03-21 21:00:00,162,162,0,0,0,867.0,829.0168,37.98321533203125,21,3,-37.98320000000001
2019-03-21 22:00:00,162,162,0,0,0,550.0,490.1984,59.801605224609375,22,3,-59.80160000000001
2019-03-21 23:00:00,162,162,0,0,0,357.0,302.30353,54.69647216796875,23,3,-54.69646999999998
2019-03-22 00:00:00,162,162,0,0,0,173.0,185.18011,12.18011474609375,0,4,12.180110000000013
2019-03-22 01:00:00,162,162,0,0,0,122.0,107.07486,14.925140380859377,1,4,-14.925139999999999
2019-03-22 02:00:00,162,162,0,0,0,58.0,58.596405,0.596405029296875,2,4,0.5964049999999972
2019-03-22 03:00:00,162,162,0,0,0,47.0,45.726913,1.2730865478515625,3,4,-1.2730869999999967
2019-03-22 04:00:00,162,162,0,0,0,46.0,39.29075,6.709251403808594,4,4,-6.709249999999997
2019-03-22 05:00:00,162,162,0,0,0,135.0,103.632256,31.36774444580078,5,4,-31.367744000000002
2019-03-22 06:00:00,162,162,0,0,0,341.0,273.31592,67.68408203125,6,4,-67.68408
2019-03-22 07:00:00,162,162,1,0,0,474.0,357.30643,116.69357299804688,7,4,-116.69357000000002
2019-03-22 08:00:00,162,162,1,0,0,597.0,505.2509,91.74911499023438,8,4,-91.7491
2019-03-22 09:00:00,162,162,1,0,0,541.0,555.3706,14.37060546875,9,4,14.370599999999968
2019-03-22 10:00:00,162,162,0,0,0,626.0,589.96576,36.03424072265625,10,4,-36.034239999999954
2019-03-22 11:00:00,162,162,0,0,0,542.0,695.1709,153.1708984375,11,4,153.17089999999996
2019-03-22 12:00:00,162,162,0,0,0,499.0,647.54114,148.5411376953125,12,4,148.54114000000004
2019-03-22 13:00:00,162,162,0,0,0,580.0,574.5049,5.4951171875,13,4,-5.4950999999999794
2019-03-22 14:00:00,162,162,0,0,0,547.0,669.64453,122.64453125,14,4,122.64453000000003
2019-03-22 15:00:00,162,162,0,0,0,541.0,627.00684,86.0068359375,15,4,86.00684000000001
2019-03-22 16:00:00,162,162,1,0,0,691.0,673.86304,17.136962890625,16,4,-17.136960000000045
2019-03-22 17:00:00,162,162,1,0,0,902.0,748.1461,153.8538818359375,17,4,-153.85389999999995
2019-03-22 18:00:00,162,162,1,0,0,805.0,863.8893,58.8892822265625,18,4,58.88930000000005
2019-03-22 19:00:00,162,162,1,0,0,646.0,698.6809,52.680908203125,19,4,52.68089999999995
2019-03-22 20:00:00,162,162,0,0,0,522.0,564.7165,42.71649169921875,20,4,42.716499999999996
2019-03-22 21:00:00,162,162,0,0,0,441.0,489.99683,48.996826171875,21,4,48.99682999999999
2019-03-22 22:00:00,162,162,0,0,0,329.0,423.56458,94.5645751953125,22,4,94.56457999999998
2019-03-22 23:00:00,162,162,0,0,0,218.0,332.5373,114.53729248046876,23,4,114.53730000000002
2019-03-23 00:00:00,162,162,0,0,1,183.0,161.59229,21.40771484375,0,5,-21.40771000000001
2019-03-23 01:00:00,162,162,0,0,1,117.0,105.009544,11.990455627441406,1,5,-11.990455999999995
2019-03-23 02:00:00,162,162,0,0,1,40.0,66.44777,26.447769165039062,2,5,26.447770000000006
2019-03-23 03:00:00,162,162,0,0,1,38.0,56.135834,18.13583374023437,3,5,18.135834000000003
2019-03-23 04:00:00,162,162,0,0,1,33.0,30.779406,2.2205944061279297,4,5,-2.2205939999999984
2019-03-23 05:00:00,162,162,0,0,1,44.0,39.59498,4.405021667480469,5,5,-4.40502
2019-03-23 06:00:00,162,162,0,0,1,92.0,123.86001,31.860008239746094,6,5,31.860010000000003
